"property_id","price"
"8a1b0f59f86e33a7aa7c2c23",834583680
"1e884932e57cfcab75ebbacd",953315008
"8e273f1dde4801825fb19742",843715712
"1f9c0f9c3c6460a323171d72",973246976
"5dba98aa20e371c3947c19b9",807344960
"51516e102f8d43a07037ed29",878868416
"6eabd14e55ff090e8a93c727",705464704
"e224f9ffc7bd70369a5e8b68",866791232
"35cb50346289f0590dd24d83",933560512
"2aecb598de8c74d9d5108d8c",817794752
"69c7e97037c747b93c33251b",867036736
"b9b95c89c988f68429822e81",589974336
"fa2c5c19c86087f207c379ab",628113856
"9bcd34e7a974c977f65925f3",1041542720
"3611c89dc71078cd0aefd2cd",552042432
"9ab273eca8cd5dd4b6339ca4",495202528
"4347966ceb1770f758cb6e37",835764672
"2a68f627f4dc8060484cdb18",1009944192
"55ff644abd72eaff17d533f0",971644352
"db563e5a1cd9eb1be832bf5f",957739840
"a0e9310061ff0084d63dd242",777652096
"7ff62b2f8a28d60f6c4237c6",889911232
"c42c59e8a08e8657ab4201f1",494578112
"de28370454624724128a0688",702763520
"514aefd8a44ca048a8088c51",757815744
"3d3a318662cbe218db0878e7",794667776
"2714bcd5c0c503c3bee0e0b2",789835264
"5461aeb15c7f826f0ce157e8",580636096
"db352cbc2aa3066ea9b34184",745119936
"22b066e6dbd0f2562a0554f1",1014289984
"daf8d6d3f4ba21513341eb3e",830360000
"523605d1fbb75b0c5acec5f7",547961344
"c59c2a19b93ca666b7c389d4",738947456
"61e57e5539c40e5ffeb77997",547961344
"c1fc25faadb151c73ff254ec",658616064
"63e73f1b8b385d89de1329c2",439937952
"80ded3bf4f2973a5ceb1ffb7",477318368
"e1f5f0e96e5865370423c142",770594112
"3bc1d407f7e7c8e67f7dd27c",873072000
"d87c489d3572187e3280965b",937779392
"110d49e1d79a3534e146b300",948594560
"7baf3723bac87b0b393ba52c",859434688
"8e9e35321545774dc1f85776",676254400
"e0d6155cb3cdac98f81d44e8",612382976
"bcf775187c0f5ae1cc0e8ca6",723402432
"a792122a1b292f482caf25d1",456774208
"09fe153b0027697e58bd08b5",452541632
"a7283f1587ffd80f4723475f",509203104
"67a10f161cf7215302b6ca1b",532487040
"f403b20cb52d4ad3f9469ee7",468255264
"643e13f00dfe7787a19b1254",491652320
"0eb7c68fb7ea1e58f3e76345",687626752
"cabf47337c2cd619f12fe69f",797880000
"55c5eeb4861e8cd71731274d",947101120
"363c96b85cf07dacbb10b92e",502618880
"49b59d19432dbeb8921e57b8",631125440
"818ee3b0c3862d4aae6e7776",394075072
"b15c662c56b19d3843737dd4",512063328
"03243195c467c67e67a7823e",509211872
"5db50c50b523f3d454e94dc9",577447872
"0798af235e9926b1e7e4642d",530461952
"83852e78afcc4127481adccc",473514496
"7fe25ebd70b89f4602bee6a2",607174912
"175590951b6f8c6b8b4af9ff",523127712
"d4dd48521efc020762ea141e",427657216
"a681d6e9ccc7bc60eeaf7e3c",867436032
"e137b5003b8c8f18892ee9d3",640393856
"90dfa0d7be06e7a1dc15770e",682566784
"7fb856eba0ae98a40eac3efd",733541376
"9f52855eab4ca5161f1fb492",791594176
"494580f4974c33d7ce0cdb28",717475584
"d972dc3dfccf2a48a6384e54",801237696
"7cc8772ebde8902f55e14b44",684268736
"deda3ad684384ed67711ae71",516654400
"b288c52e4d0fab9f579122a0",822282368
"0bc16b384acd3f8263e386de",899493248
"b40d1d2b7c1db9cc57c65fce",898068288
"c2580329ee6d7a03925725aa",866996288
"7e73516d57a251061b3916e0",887192960
"7749f3bcfa8339444b0a8b7e",552609280
"557e40fdc93c1824b0bed769",552609280
"edbb5db63dbd0452c51047a0",601418560
"383af3a5794a0ec3efe78b2f",602223936
"90ae7af091c23957b88de5e9",521741920
"b1d9704dd39c6cef28ae3d17",599348864
"44916ca9b874075f55949f87",594707392
"0515734883eea12cdacb7aab",528032864
"faf9f8aa50d936c1465e880c",677481152
"f37c9693e058492ec3715de9",704158592
"562c7846b05072561d96698d",703221632
"4a629aaf60a113402834c042",860603136
"ccc4e48073c3da10a2e2d08a",582038016
"8532c64eaed74b64b4d4707c",590537024
"528a96aa31409c32bc9f1f63",980557376
"36fd9fc1f1d9b2e10c1c6463",472070592
"91561030d87ff5bc0a497f1d",498158400
"eb09010915ee68091d6675d4",702873856
"56c41a58ed5b9864b68fc910",502459648
"bf6005f6f71da582a6fab8c7",549565504
"86ee80cbe81724e6919bdb73",524188480
"0caa7856aca178f826fe90c4",727250624
"9e41f25cf2e77f3fbe903368",749384384
"019f4a25794ef01294845b51",771423104
"d6fc6059bba177ab56d85ec6",720998656
"436089e2bf605d00849691e8",824879552
"02a9c37b3d92a6da473c6fbc",517450688
"bde81ef5ff9edabfc7e30d10",809623936
"379fcab709c66fa146d3491f",557974592
"28ac1562ebb5050f1492f576",704853504
"e68f5a98070efada9b5538ee",512508928
"80aef024b0ecebb01913504d",483512416
"f45161bb79292e974dc88b5c",525407616
"6de3c3d53d6aee18ccdee958",493579040
"5f2f7596a284915ebdb81a35",498289952
"291fc50c4ffe7935b01e5d9c",463870080
"42ac33321bb1920fe2a78036",555610496
"c8e00b4dcfa2d05d6a7fde26",722373888
"5c0e328a04f881674ae1046e",650808832
"c28cb417dd28fe4d4d41d114",611784512
"8e160f094a0425aca23f04ac",739932288
"a8944be7383b5689b5039c87",773518976
"cb7ed5960f325114bd3489c3",741696896
"275d73c7dc0fda7cbecfea89",696836416
"85c24df2d836cc8addd9b7b0",811873792
"0fa87864632b7bbbd161f879",577186496
"c7f422224808e043753683f8",903015488
"c51d1eff1b6d29b4164df520",965189568
"b50e8c13de383e64711193f5",486883328
"1308dad458274c698b2fec72",486883328
"6a1024c5da689de67bdfa274",657796416
"6e426f60d25aa8a4c6f8c9e9",665153856
"b80f3a46440daae51308d459",780326528
"f59ed9b8ef1726f1a55a4dc3",509215872
"368eddd8b6d39bcc7124a41e",427875424
"391cfff759030283411dfe1a",568821504
"4f140229175de685a0999773",468228256
"cd365053914fcde97b7ee9a8",651624192
"16a05fee8dfbe78d26664c3a",627281280
"c462f0736fdefd319cee232e",701044864
"b419d977b283e33c0b3da86b",798882048
"6eb27e2a66d08a8a60567272",846876032
"7486ef139d41d91423317e0e",715134976
"e663064dd77e3c63ab9222af",812516416
"9a6849637f1b8332ab289e27",1028660800
"498de85ba30cb01e9c686081",549719616
"3507f260c3c6e195fc444533",581247552
"e538d52c9b2dc994491be3db",481531840
"f016ba59a64f287099fc4af4",589799936
"380ae516dd46442f97acfe14",687521408
"c97e4d7e08db3171290e939c",763330048
"f7847aaf1491103fd931aa5b",781174912
"08f6bf438980d55b35ce7537",782833472
"a6a06973b5a4c990d5873b7c",769143552
"6e26918c69487a735a639c1c",819354944
"cfbc690c55e5c2bd8dd9d89d",742084352
"56fe5c13f11813b82dfb04f8",782040192
"296f0158b5cc1541cfc8419e",782385920
"6ed2970ed02a3e50ac984aa1",654817344
"4c9f3af11fa91e729384580c",839665408
"2ce779caef0637db97954912",729766592
"d743892816160218a63dcd35",788908480
"758efd6f99db309c67cefb12",475004160
"a4146ec09d782b08e8198e11",847814464
"f415c2bc1bc0fdca091285cf",904809920
"39ef4fb2a43fa3bba15a0b16",821461760
"874ee4f1b9c6dfd3d2358834",998362816
"e9d514f90ebff0de1936d09c",728768256
"9f15c77d67021f349714806c",589369920
"a600ed86cff36e636d204f39",648271168
"58f55e9bf743e2e3ad43c274",586249472
"af1aeb2ba89d29973f73511c",709788032
"bee721e93b8d8e7cb37dc992",645326336
"bd52dc8dc5398e5ca2952473",428173216
"b71095bf5e80bcefafb12d52",499752480
"a7f48fbdf807da68594e9ae0",547794560
"50de04936770f874e1eb86c2",620102656
"2ea47ef8f02712c32613fbd1",599268608
"27eaac0ebf8a5ee99d143218",757090560
"ee594b6bb0751dab39055b3e",535594528
"eba0410242fa1e8dea90b194",723594816
"a619d30d6f2e2aa3b9613c04",525407616
"df58a4244134d3493f3c9f30",753155072
"32dd96f4f07f67806146ec46",574091840
"a77ef77ffa731e8980d36b27",733764672
"a2a1665a693852185673f6c1",769919616
"8267eeb41ed1e68144301a3f",777728960
"887ba6b287a8b3ccdd5691b5",652827008
"1fc94e9dec93d52e0062e07e",580483520
"ffd3d51ecc85abff64258e1c",752166336
"3eb79541c2ce9413d2c54736",734596160
"fcefb2186b13c8bc39b17915",712152704
"d4a43654382201db5d318dca",709092928
"15fbd295328ad698d3c76aec",793905664
"7f5e87fbb4952caa0cb658e2",769215744
"9d348aa70957592dbc56ef32",769026112
"2ac1105447a71f68a50105d1",719686016
"d8ba9eb448ce35ed404e68e3",765739264
"21d42e80f6f818eed990bfc7",942374976
"81c890b0d7cf787a091d4081",869685056
"518858c561af5c13c8aef9f9",941368512
"01cda25ee8545b9fe19717ed",889645376
"2c34c1e1655e87ada03f411a",783753408
"48f9e9a87e7fc0a678460e05",925210944
"76ae7be5da1785c37736fdb8",948728128
"3918fa99179953461fe07f2a",886308224
"305080502cba05a1c165560b",764277888
"5c3aaf3f75d6d3ae9b55cee6",474868128
"2ab263b5d1ba72fa562d64e6",739243712
"6d13129db564ad15e69fd534",712152704
"7de7a2a651273df62aa6a21c",769919616
"59f9cc9b23cdea5bd4cc3ae9",696182912
"d4436ad417941fde0aed2818",712152704
"80ab8d9f157c25b40f102854",769026112
"06ca01d3ff86406e896b6fa6",589352000
"88f36882dae9a0487383b769",474868128
"da474e23f34cb63de4ef28a4",769026112
"04f968f1873a655fde8702f6",468137056
"1dc1a51628b8eb1bba214498",447397088
"e7cb4cf600b9d931eb295c71",667116992
"9052c644813d546987a72305",504559552
"1e32a8825a7ea79c28e27a8d",528838656
"82f34c2a6644c4cb0649c44b",819870208
"95815bf7c79e4bff3f41b233",772673408
"f64f642775ed2c9f45aff215",600379456
"4cac81eebdeb45eb0e8aa5fe",458046976
"c6da2874d2dfbb2ebab542bf",669775680
"e7c08555cb8f5c7d0f32fdda",626146432
"10b7c99bee9a4a21e1f32d50",591227776
"f21625fb82740d6f4cf1c325",604967232
"1c3236613cf95c84c5791bdb",913530048
"b11c3a4642f7eee2e443eb32",764752192
"cd08976dc2d69110375f8541",444074144
"a44c7ace8ab50de7ed8e5a66",436669376
"fa8f13da6d8be3bc1f05fcee",559144384
"77bd7837b02bd8f2c290c9f8",464990624
"11a79681fb0a3f6eedf11d1f",534912032
"70c3b086af66b0c9db4b0b96",534912032
"64ea18085495f759116f62c9",680348224
"ebf4bda17341de806444ba83",713787904
"54228579fd8812c3ea160341",765886272
"dae0265a0f2f79d3dc010ac8",797077248
"7340afa659775cc18d83aa4a",714983296
"5ba05f67a77cebe5cda31e74",808846976
"33dfb510aae260ccefa4d349",882532288
"82af190e32398942775056d5",797077248
"a9b9263f6aafe8531f3dadca",891143424
"9a38e7293e9ad7d8462eeaf7",942424128
"5852773a80f7f1b929c7dabc",937735680
"52fbef3effd854b0ad0f62b1",854288256
"0016e35cfd881ee2e37b49b3",541160064
"380759598c614cbe10ae4bfc",865127168
"fb63e870ceb7ff355299f3da",518406432
"285b8cb5e9c887794ed2fd1b",627898240
"f003a46a1c8e04da0052d72f",587572352
"a731b326a61043070c3c853b",630613888
"d2644b46136fd95c0fc2353d",589343680
"8248697f70c21fa361840755",1006840704
"075b5c16441d9d67cf638386",444747168
"6bb2ac0cf2369cd8fd85bc12",614605888
"2c0b3d69fca6677ba9e95327",720264320
"c73ffac843c155f24985e6f6",850056384
"78b57a58368ab056c11bb0dc",738860160
"90b25b6b913c1bf0396c149a",477584736
"fa29c89363ac9cb59667a43d",738860160
"eba756e88209c420d288c4be",707990976
"e7081fb59ffa298320321633",743882560
"db1c3ece26da7b342eb7c8a5",738860160
"f9ef8fcf24d28ce11e71d758",693939904
"2f854c9df6212c39091bcf28",656932032
"ccc66d77e5f68779b1c016db",609351616
"47d288f8f9227013424d6976",522922656
"3e891afdcb568befebd66fe4",483169024
"2d1f036c96e92d9c557605cb",592062336
"dd9d63c612aaddbd86676c34",767344064
"13cf784fb3553f75acf25a4b",592062336
"57dd353ac00d0e99abdb3733",799843840
"ed0051ae106fd0df60a14586",882837248
"0997324f14c5823413463546",1154179456
"e2cdca1756b1635dd1ac2b2c",800985280
"7700df9486a1684157527739",522733920
"e790b21630ab963a65c53df0",539369600
"2bbbd9878a1e7c55bdacb330",454545376
"decb25b7fdc0eb259831cc71",796400384
"fdbc74fb5882051327b3caf8",722859712
"39dee9b1661292cdda6c4823",608341184
"354e2de1e3a81a63e7fae4bf",680122880
"f80b9e8c51cd71c5be281652",469455392
"a96b19e82d9811d5de1ed0e6",419963424
"5e5ca2753a908aa1b7fe80a2",530538176
"495b6e61d1b887f8b4c1bcbf",471180736
"ad8ac9edabcf2d4b06ba9fc1",778195264
"359f6a66a407e30b40979d2c",661835904
"ad351bb6437583ec871b1739",754761280
"262b1c8ce7db2b4aca2400a1",884244352
"6808b10f5876ca36f569a4b8",718410816
"54c74b36962edcc922573792",549240128
"e7fc4e6b1fdb38ffe68fb680",741395136
"1c9325df5599379a73e18053",857918720
"8c9bf9031bd378c1105e3f3e",672549376
"be70989d473cd731f6d8e580",727245760
"46136f5f078dd31170c58e64",735903680
"7055f85f7749c4646577a51a",525905760
"861aa922b483f9bf7884dac5",464833632
"45f18e0bb676d2495a227dfb",408945088
"9cca7c1e9ff65766c8dd2e29",446249984
"b2b7020e66872c8d83468cec",631007744
"7634d7acd4197594271c84d5",488031168
"11ffdf367d817b582d590db7",673688704
"103687e73b0528ec29725f1e",452788704
"8b5369b126b75c497b1a7b73",627568448
"b33c9b03cc12a253e4936cc3",581517952
"ab177c5d60492f2ff087708a",506424096
"05bbd028f30492fc0a9f35d0",661957632
"2b9fd26383758104d567d474",625805504
"4addcabbe23020d3d0d46ac6",625805504
"d93ba0c32244c455e0f7baf4",700223808
"92b772a38d5e38bb51a3f621",646019136
"135ca1dc80ae4d9993ec46f5",667195776
"ed5192bd8038c77ed2e46f0c",611281024
"3a878d44356885ea61bd882b",697908416
"c29c69bc6758d5976024e455",485986496
"dc486a3d7e9e2e608ab2a7b0",697908416
"1a34acf8e509659534a56b63",628789184
"5716ed7d678cc2575397174d",452800160
"444c68a7a6cd0b794768d5af",633281600
"8a724286cf661794084aa87a",713313152
"ff9c4796bc3ef18ae7bb724e",733541376
"35984f749eeb84eaf938bb08",738941376
"0998999f12dfdd50c597c6c1",840888640
"58bc65fd2e0e4430fb353d83",718748992
"fe483817d899e0044abc3787",886246272
"183a8459fa248605b8b5bc1c",635936384
"a1f0d61cef676fbf798b5473",645667968
"d7d3cd587d291f389ba2e8d1",600981824
"ff8e7294270343a00978dbc2",708875776
"0996cb112fc3919564e87c37",728868928
"f183e3651c485e0001e64880",782385920
"e28474959994ea9c0c2eeac6",766544192
"682c0a5f5f3130a61b5214d8",819540800
"245663c600727f7c214063c9",698232768
"dea79d1b25bb9c78d331e3e6",527334912
"ba212b5f12959e34b4887315",745145984
"dd4eb14b56cb00130955d021",869361408
"4c94103d4366bcaaee4b550f",851541248
"7bd9cefba3f5dab498ef926c",899668288
"1d7a2572b466070f08c6e564",656657728
"a38e7af984a471331b2d758c",753084992
"b6775aefafa4dcc161eaf6d5",545718720
"8654295684292e74d0245238",537061056
"f0ae62ce6eebc4d07415c48d",829046784
"969219d7b193ac92e7a008ec",551732736
"651d6af0968fc05584cb3d25",663988288
"4f992c2a0526c0074bbcd875",516780544
"9536c686b6ec514d92493f9b",587089088
"5384587ecbf956275d86e60a",602798080
"bab5690da7c42909464cb9a2",530787296
"bc91072d808fe7b43e972f42",503660480
"37cf2c5c1c6fb6e601d2f76e",464355744
"4cdaece5d1dd4e089a99f47b",449355168
"b37af80bba5adc197cb51649",514864608
"552152b60bdc1ca16d2dbb71",715110464
"32354bff9df0267a5e139156",694116160
"fe4a6d7d7ed28b85c5816fa2",842057920
"afbc7773755043a40a7f9d6f",537166720
"daf2efda70c6f3cd9257d0dc",449099392
"66fa7c9e82a2876216b14b1e",577799488
"e34517b1563d829104e230b4",422756640
"222a35842b0bc09f48e1d0cf",553164224
"c5a64fe5ed5901734d98a22b",556737600
"05db9fc492801eac98f69c7e",479258400
"6e4ce81e713a571601d861a2",574253824
"79fe5105ed7a7861d3c0187c",567472128
"70ea911907d320da1f7f9c41",574552384
"e60024d6e0b5aa52e27a3b5a",527961664
"bb63f086543cde77832bd4ed",527961664
"b3c2187fa96006fecc6b8ba0",489728544
"9499edd83df77bd6a90560c8",489728544
"a947158782fe2832cea53040",476546784
"2e1608b8c646a102e27df16b",471833408
"77fbf1f0c35c1025ea4803e3",517264032
"f9e6a759b069e04b0cbf0182",582675392
"1e158f436f2a4caedd1563a2",577447872
"67af004f80b08fae38f472eb",536885248
"386ee01c3f7bd8bdb91181ad",733475648
"36ffb5566bc35fbce9e42679",521412160
"b58533a6850620b0960db713",557660288
"41353584f956b9e316c6c67d",569429120
"b1d1bc7ea83d5c584988b95c",503700992
"6b1c0866e6f12f7fa8de94b2",612093248
"fa4fd8380dd2620c672facc5",662678144
"44394e66504a4d77587ee105",678847168
"d841d6a82425710e36460f64",625007232
"33501f96ba3b02da073d586d",514448064
"831693b6fb81df1359e45db7",650319872
"7192b9d32e4ad55f6af9e241",684447808
"4f99b97100d003ba3a2ecd46",605035200
"83d969bfc020aea27d2b829b",734720320
"39be6f994f2cd3d68b51126c",638626048
"712f16cf2506710d7f2a2e8d",659153280
"7ba618fdb1fe8694eaecb64f",658903808
"d8735967c942d1a7b0cff7c6",752699904
"b4ef40e00d089a35d750888a",867436032
"7d73a548c2a29ef2d9655e1d",451693280
"63131b8d125073c7dfec72f2",856503040
"a65655a4f42564ac48bdffa4",732669824
"033d3f8ff56907db4c453700",640393856
"05e8878bcb68d03e3b656eb3",727601664
"2ff0775d2c131d19804f2a2e",689943104
"9957ccd807718945178bb847",871408064
"7bcfd82ced5d6f1ae390d388",443910400
"adcc03f332b427be46f118a5",754415808
"b5dd038cf35169bfd0e62eb7",875464384
"35b789e1d63f8f25980d21a1",942374976
"c9a215f284e095850c809425",751022400
"d26efb0e1213e19c378edfbd",675414464
"9990217fa4eae1d1c4ed051a",686994304
"2e9390c4423db604e1c7c4ec",690511488
"6faf9b6c30b176e36f2f1d32",648075904
"5b83d91f4d6364d3e4be1428",649561472
"0d9616f0ac8b0c2e9e0a97a3",569479488
"9c9fd309cfb505b628f84fab",715018880
"98b77fc0888335702d082f8b",718534592
"051d68945b95562009d4029c",718534592
"eb8021804e63016fd934c9b2",799446592
"ed6c8c45bc8c1d160cf0d0eb",926987072
"9fc8c3523883947769b2fe6c",719729664
"3e9cdf767389ee551b5349a3",473514496
"512effa47a1c7a5420bdcd6e",418625280
"0768e70fbda0e09b88c1548a",533496448
"acfa7a1cb136e4474b7efe32",821907968
"a343e6ec6eadb287711d3834",632604736
"a698d80ede6cf6243fd9ed99",880970176
"fa5c81237a94f2f78f05977d",829818880
"999c8da7dbed7412dcbafb70",818551744
"c33613eff66948d1bb8ea3bc",725131072
"a642351076b7706a733dc52f",771573376
"c69e08214cb1fbc09ced0971",435967040
"48a20e676a060954308c9ecf",432434432
"304ce5835e685778b1c2b6a1",754069632
"c859144477dcaacbc1654a8c",739749696
"98865eb2f40b8a30893cd351",632440960
"68dd15c8e9b71171348ea24b",937338880
"3c660885ddd7e98ba5ea26a1",1274891008
"c670315562766401f92913d0",487675520
"777a8d05edda0a335d89e90d",749060736
"81f5c32a2c2d3b32329a645b",488422400
"40525fc425906c9485f1ddfc",506216352
"8b6efcdb553f6e936bd90f3e",554390272
"94dc108f1d146641b221cb81",475331360
"1034ee7a5160fecdb5e8c27c",593376384
"48b34600046c903f0ae4e6d1",887469248
"edca31377b4f7299f8b45187",1001037504
"b1586cdf68f36926c3bf72a2",484426272
"70b15c2a38c404e62ad05171",499250880
"ce18358366157fa869bf3833",549290944
"6883fb90099426e6f3922909",492421344
"1b7151cf29b565b2f1caa559",554329216
"f2ec3a3598c99bb8c38cd680",556274944
"38026eb43ff9876cd5767ac3",517760064
"9f68ff98e302ab06df4fc672",543773120
"2d2ee255ed2144b9fa1fcc39",741159872
"029224b78e8f358aa9c38e94",642406848
"88da5851280dbe750968c565",599293760
"1c67456195075a051513b28c",600107392
"9741ff1b895a038c32205784",559232832
"75fdbee42ec89d428143066c",608905088
"9f27627b9e439fce085cb01c",695900480
"a4a4a57cf20ad739291aafcb",837330688
"84a074517742e09a7eb6f320",621541632
"28fd0437736c1b17c7ea1f33",706904000
"beadf1de0732143f0699895d",772485696
"b027f75411dce9c742c5d0f1",765824000
"182077fd9c5142d503309490",688461376
"b1df92683a593edc3f2b45ad",596537920
"38cbcd7f88c1520fa083af9a",759064448
"8ab5eda5b66a6c2becffad29",729909504
"e68ceeb098f60054c19fda0e",775745856
"e6ac4d158437142c15bbd4d9",827117056
"a448d8246781ae78dae61619",750536704
"4e878e99ad2fc34400381c3d",693313024
"beaa09cb49a98e8025fd7e8a",534763040
"3df855d8893dbc62eabd95c6",681600768
"cbfc3ca911ca23517da8c2d0",716610048
"a020e479dc5db78794a5fa77",888901056
"6247fb0e5261d4225f6c9f1e",755309568
"93822a34ec8dcf104e7f49c4",766057408
"17d311554f40ae8b40234c31",715204032
"762e044ce9371d7b8c7acb6f",799125760
"2fad468e1c248f40ee3586ad",876905664
"fc25df25f4151a16cf0c90f8",665945408
"39c1613acc0ba4fe622c1f31",749382400
"2c15a0733cdb932ba8f2225f",740887296
"1db68ed64501f35c51d74c5c",808291712
"1d968cecf268a7f14def1af7",944182528
"77c886207faa6965238b152c",441711968
"86242b25bcb2dd775d25191a",509154752
"a8b457cf82926e25cd862af1",794361472
"fec1212eae4e6369d5555d8c",695462784
"8f59ec48e38092ab01c23e33",875152128
"490b89e972abd7e64b5ba6c2",678847168
"f8f217756d32f31faa784c2f",790769664
"1c2ec62e8ebba12c6146a04c",721813632
"2afa1699af46ad8124f76e4e",786025728
"8c1695c9a31de0f956e4ccdc",571615744
"d88bba495701ae7a44eecc64",863174528
"00571815d5a7f208eb3e7737",928856000
"d626a635ee75c23aee2fb327",979462400
"7e3937cfe43dc906983fd321",930298816
"ddd8906ea4a22b782c7888bd",663387200
"258abe0fc321f6b24d37ad86",476072544
"f637a4885488bbd499199148",705019328
"97f5e6ee143998e0b3fc97c0",541160064
"be4b96920e3aa5c57baa13b3",550835968
"6e7f3a0cb6246f13656fc95c",827256832
"0cdcd8cd52bd1967dab88a5f",570286720
"83da19e7fbbca11083090574",422002464
"f0cb484eb3f6e04b5b1806ab",648631360
"fbf8b0f1159e89428778c847",532291392
"7c316b981173919b6cae5516",668440192
"d6496a3215daad9089fcd5c6",854288256
"e104567c1cc70000692f502c",707100928
"c4476befe0002dcd0c315993",582503488
"3008e821640b33a8d70beec9",605497792
"9eaaf577807d86ab64fb14ae",358685632
"9db120a76af04028d2f0ce68",440834112
"81e1f8b1c0e3b15f2ebfd84a",524406272
"9943a2530009f62cab6b466f",488034240
"a8052c48a500926214eb2e1e",642406848
"3335313b9060ff29782906b6",615965120
"cb93bf58a01eb262cb003061",729909504
"0e04f84529d92f2832ef986f",439911808
"807d7f5155bd299afbb6491f",681600768
"76558d67def95bc708039f05",819155456
"bb19983466b1a1184ee7ea1c",752699904
"34067d9b2b4e45be1e5cfa32",513719872
"1c4fab7d9cf798617fa90a19",498158400
"b4d610e0ecfe007c133a5ea4",561901376
"ffbedc0873b99654d10188a3",521788128
"ac413fd87de33153899a1d04",515033920
"83349bba5fbddbfa2db5078a",632124416
"0a759932f763df64a463ac18",525772448
"fd9ebf37acdbb0e4bffd2fb3",491941632
"f725f6ebcc3fdeed22bee385",551338112
"ceee9fd6e692196b960443d8",491941632
"bc10eea54e4a1767881a2391",609798912
"4ed5718470ffa3e5b5f40bae",505950656
"debd031585e9527fe00f116d",657252992
"23b5f2af5d39edd25db6a522",651805504
"f51000446ab65417942e535d",614203456
"e6ed64435c659f236cf213a8",691929856
"b160d30961ddd3dac16184b8",737143040
"0cad79296edb4b18582dd77c",854438720
"7bbf8e16cc32dec423afa6b3",706904000
"acf98212eb702c79f16bb058",643046400
"1747dd033c2c2769974a06af",750725056
"d54e80ee72354c70cb84323a",750725056
"de901d3433ade456e9edcd79",750725056
"3fea10126c0c651f02de7167",750725056
"f823f6d95b4340e8e4dd0d57",750725056
"ff6fa86afbf9da2aa8eb7991",750725056
"a966f298e8d4d3d580a72d99",750725056
"5b0918cab84af6fa6c464037",776906816
"bb1ece5366ebb2ef9d52708d",435651840
"fa926bec03068764c8545d41",503238656
"3bb987adb4ff573ef09b8c12",448752224
"d7fb188814d4c118ccd83989",368697024
"ba511b37b4bda08d191c68da",478840960
"3c2f62f464aa5c48c470bff2",758066752
"3256c6c6f30aea9cc79b7283",760713344
"9844c3773f7a50c71f218e99",953627712
"23229e392dbd8fd9d80637da",885532352
"e0f47a028df2dbe9129cde7d",1036023872
"a12f0f00148e564ef78838c5",1331890944
"d3ace27450b980262ba9bf76",1181310464
"0668a4a4521c783a2d817413",782447424
"768f69f0241fe339b6f52fa2",753840960
"e78ef4d2b165a8e8781c258d",614059392
"631ecfa47fe167bfaaa967e5",492401248
